date,latitude,longitude,var
2018-01,34.625,-84.375,0.278669
2018-01,34.625,-84.125,0.28039607
2018-01,34.625,-83.875,0.29747543
2018-01,34.625,-83.625,0.26322785
2018-01,34.625,-83.375,0.2744744
2018-01,34.625,-83.125,0.28865653
2018-01,34.625,-82.875,0.2425325
2018-01,34.625,-82.625,0.27547103
2018-01,34.625,-82.375,0.28590313
2018-01,34.625,-82.125,0.2713323
2018-01,34.625,-81.875,0.24025369
2018-01,34.625,-81.625,0.22876133
2018-01,34.625,-81.375,0.2405829
2018-01,34.625,-81.125,0.25307193
2018-01,34.625,-80.875,0.2496008
2018-01,34.625,-80.625,0.27683562
2018-01,34.625,-80.375,0.14625974
2018-01,34.625,-80.125,0.17283598
2018-01,34.625,-79.875,0.17600116
2018-01,34.625,-79.625,0.19311598
2018-01,34.625,-79.375,0.22382064
2018-01,34.625,-79.125,0.19619274
2018-01,34.625,-78.875,0.20340942
2018-01,34.625,-78.625,0.18180284
2018-01,34.625,-78.375,0.21482635
2018-01,34.625,-78.125,0.22429542
2018-01,34.625,-77.875,0.27682596
2018-01,34.625,-77.625,0.20527613
2018-01,34.625,-77.375,0.20106283
2018-01,34.375,-119.375,0.16227236
2018-01,34.375,-119.125,0.16521025
2018-01,34.375,-118.875,0.13150643
2018-01,34.375,-118.625,0.22482665
2018-01,34.375,-118.375,0.20428942
2018-01,34.375,-118.125,0.16907036
2018-01,34.375,-117.875,0.2091977
2018-01,34.375,-117.625,0.2088299
2018-01,34.375,-117.375,0.15461814
2018-01,34.375,-117.125,0.16579443
2018-01,34.375,-116.875,0.167165
2018-01,34.375,-116.625,0.15815933
2018-01,34.375,-116.375,0.1296316
2018-01,34.375,-116.125,0.09456948
2018-01,34.375,-115.875,0.179246
2018-01,34.375,-115.625,0.16984616
2018-01,34.375,-115.375,0.1474707
2018-01,34.375,-115.125,0.1311839
2018-01,34.375,-114.875,0.118795805
2018-01,34.375,-114.625,0.1680945
2018-01,34.375,-114.375,0.10979926
2018-01,34.375,-114.125,0.1331657
2018-01,34.375,-113.875,0.13732046
2018-01,34.375,-113.625,0.15790272
2018-01,34.375,-113.375,0.15907826
2018-01,34.375,-113.125,0.15491149
2018-01,34.375,-112.875,0.16434994
2018-01,34.375,-112.625,0.21285953
2018-01,34.375,-112.375,0.18347384
2018-01,34.375,-112.125,0.20646052
2018-01,34.375,-111.875,0.21888782
2018-01,34.375,-111.625,0.15811302
2018-01,34.375,-111.375,0.1265519
2018-01,34.375,-111.125,0.1560399
2018-01,34.375,-110.875,0.18198448
2018-01,34.375,-110.625,0.18722074
2018-01,34.375,-110.375,0.15224549
2018-01,34.375,-110.125,0.14710891
2018-01,34.375,-109.875,0.17758451
2018-01,34.375,-109.625,0.17868766
2018-01,34.375,-109.375,0.16060825
2018-01,34.375,-109.125,0.16402285
2018-01,34.375,-108.875,0.20729522
2018-01,34.375,-108.625,0.20125227
2018-01,34.375,-108.375,0.19211496
2018-01,34.375,-108.125,0.20074512
2018-01,34.375,-107.875,0.22612956
2018-01,34.375,-107.625,0.18101059
2018-01,34.375,-107.375,0.17774783
2018-01,34.375,-107.125,0.15787493
2018-01,34.375,-106.875,0.09143614
2018-01,34.375,-106.625,0.097357735
2018-01,34.375,-106.375,0.2019537
2018-01,34.375,-106.125,0.17641185
2018-01,34.375,-105.875,0.15095292
2018-01,34.375,-105.625,0.15866028
2018-01,34.375,-105.375,0.1537306
2018-01,34.375,-105.125,0.13241556
2018-01,34.375,-104.875,0.1404687
2018-01,34.375,-104.625,0.13665573
2018-01,34.375,-104.375,0.12719867
2018-01,34.375,-104.125,0.12749764
2018-01,34.375,-103.875,0.075959645
2018-01,34.375,-103.625,0.06787993
2018-01,34.375,-103.375,0.06309014
2018-01,34.375,-103.125,0.1529522
2018-01,34.375,-102.875,0.1665405
2018-01,34.375,-102.625,0.15233946
2018-01,34.375,-102.375,0.15309861
2018-01,34.375,-102.125,0.14424734
2018-01,34.375,-101.875,0.14889698
2018-01,34.375,-101.625,0.15581578
2018-01,34.375,-101.375,0.15937312
2018-01,34.375,-101.125,0.11616194
2018-01,34.375,-100.875,0.11997768
2018-01,34.375,-100.625,0.1730197
2018-01,34.375,-100.375,0.13229112
2018-01,34.375,-100.125,0.17522207
2018-01,34.375,-99.875,0.1855802
2018-01,34.375,-99.625,0.18920022
2018-01,34.375,-99.375,0.088821925
2018-01,34.375,-99.125,0.1598466
2018-01,34.375,-98.875,0.21627738
2018-01,34.375,-98.625,0.2048267
2018-01,34.375,-98.375,0.2098066
2018-01,34.375,-98.125,0.18647955
2018-01,34.375,-97.875,0.17153023
2018-01,34.375,-97.625,0.19948801
2018-01,34.375,-97.375,0.21207401
2018-01,34.375,-97.125,0.23516597
2018-01,34.375,-96.875,0.21358207
2018-01,34.375,-96.625,0.23484835
2018-01,34.375,-96.375,0.21478933
2018-01,34.375,-96.125,0.22261764
2018-01,34.375,-95.875,0.2560969
2018-01,34.375,-95.625,0.24864635
2018-01,34.375,-95.375,0.2670907
2018-01,34.375,-95.125,0.29355475
2018-01,34.375,-94.875,0.21824172
2018-01,34.375,-94.625,0.20986235
2018-01,34.375,-94.375,0.21868038
2018-01,34.375,-94.125,0.2116819
2018-01,34.375,-93.875,0.22573215
2018-01,34.375,-93.625,0.23748998
2018-01,34.375,-93.375,0.26980233
2018-01,34.375,-93.125,0.31362864
2018-01,34.375,-92.875,0.2632094
2018-01,34.375,-92.625,0.28553987
2018-01,34.375,-92.375,0.22920506
2018-01,34.375,-92.125,0.23120908
2018-01,34.375,-91.875,0.32682413
2018-01,34.375,-91.625,0.3283952
2018-01,34.375,-91.375,0.2926961
2018-01,34.375,-91.125,0.30798686
2018-01,34.375,-90.875,0.36847186
2018-01,34.375,-90.625,0.347796
2018-01,34.375,-90.375,0.35585985
2018-01,34.375,-90.125,0.30315834
2018-01,34.375,-89.875,0.28243867
2018-01,34.375,-89.625,0.24493778
2018-01,34.375,-89.375,0.2448379
2018-01,34.375,-89.125,0.2819958
2018-01,34.375,-88.875,0.31476218
2018-01,34.375,-88.625,0.23777436
2018-01,34.375,-88.375,0.2785308
2018-01,34.375,-88.125,0.21989699
2018-01,34.375,-87.875,0.28809097
2018-01,34.375,-87.625,0.24195576
2018-01,34.375,-87.375,0.2504946
2018-01,34.375,-87.125,0.2488985
2018-01,34.375,-86.875,0.21863352
2018-01,34.375,-86.625,0.2719536
2018-01,34.375,-86.375,0.27468562
2018-01,34.375,-86.125,0.23122528
2018-01,34.375,-85.875,0.22829482
2018-01,34.375,-85.625,0.2302125
2018-01,34.375,-85.375,0.2706715
2018-01,34.375,-85.125,0.2860519
2018-01,34.375,-84.875,0.29014438
2018-01,34.375,-84.625,0.25048146
2018-01,34.375,-84.375,0.25469777
2018-01,34.375,-84.125,0.24807827
2018-01,34.375,-83.875,0.29821742
2018-01,34.375,-83.625,0.25364578
2018-01,34.375,-83.375,0.28430244
2018-01,34.375,-83.125,0.24673109
2018-01,34.375,-82.875,0.22658403
2018-01,34.375,-82.625,0.23726265
2018-01,34.375,-82.375,0.2837802
2018-01,34.375,-82.125,0.25051194
2018-01,34.375,-81.875,0.24953233
2018-01,34.375,-81.625,0.24172336
2018-01,34.375,-81.375,0.23585844
2018-01,34.375,-81.125,0.2592336
2018-01,34.375,-80.875,0.26228824
2018-01,34.375,-80.625,0.17088972
2018-01,34.375,-80.375,0.16906057
2018-01,34.375,-80.125,0.1332453
2018-01,34.375,-79.875,0.14627546
2018-01,34.375,-79.625,0.255955
2018-01,34.375,-79.375,0.23660798
2018-01,34.375,-79.125,0.20698531
2018-01,34.375,-78.875,0.2649366
2018-01,34.375,-78.625,0.27079317
2018-01,34.375,-78.375,0.26187834
2018-01,34.375,-78.125,0.1888343
2018-01,34.375,-77.875,0.28235146
2018-01,34.125,-119.125,0.23479533
2018-01,34.125,-118.875,0.24054974
2018-01,34.125,-118.625,0.2473597
2018-01,34.125,-118.375,0.23811676
2018-01,34.125,-118.125,0.21824059
2018-01,34.125,-117.875,0.20664242
2018-01,34.125,-117.625,0.22222726
2018-01,34.125,-117.375,0.22404405
2018-01,34.125,-117.125,0.19136576
2018-01,34.125,-116.875,0.23526901
2018-01,34.125,-116.625,0.18227136
2018-01,34.125,-116.375,0.15065604
2018-01,34.125,-116.125,0.123766005
2018-01,34.125,-115.875,0.105972596
2018-01,34.125,-115.625,0.0997178
2018-01,34.125,-115.375,0.14506601
2018-01,34.125,-115.125,0.13610297
2018-01,34.125,-114.875,0.13144913
2018-01,34.125,-114.625,0.15305123
2018-01,34.125,-114.375,0.14585201
2018-01,34.125,-114.125,0.14931735
2018-01,34.125,-113.875,0.13914976
2018-01,34.125,-113.625,0.14801957
2018-01,34.125,-113.375,0.1769207
2018-01,34.125,-113.125,0.14444046
2018-01,34.125,-112.875,0.15155923
2018-01,34.125,-112.625,0.19160001
2018-01,34.125,-112.375,0.17007089
2018-01,34.125,-112.125,0.19143435
2018-01,34.125,-111.875,0.1914078
2018-01,34.125,-111.625,0.15856397
2018-01,34.125,-111.375,0.16050784
2018-01,34.125,-111.125,0.1665397
2018-01,34.125,-110.875,0.18243507
2018-01,34.125,-110.625,0.18115208
2018-01,34.125,-110.375,0.16712993
2018-01,34.125,-110.125,0.1627767
2018-01,34.125,-109.875,0.16496624
2018-01,34.125,-109.625,0.20789488
2018-01,34.125,-109.375,0.21009387
2018-01,34.125,-109.125,0.1966933
2018-01,34.125,-108.875,0.23360386
2018-01,34.125,-108.625,0.22258726
2018-01,34.125,-108.375,0.24636428
2018-01,34.125,-108.125,0.21477145
2018-01,34.125,-107.875,0.17861587
2018-01,34.125,-107.625,0.16062716
2018-01,34.125,-107.375,0.19950242
2018-01,34.125,-107.125,0.1721444
2018-01,34.125,-106.875,0.14220043
2018-01,34.125,-106.625,0.16616338
2018-01,34.125,-106.375,0.17613098
2018-01,34.125,-106.125,0.17657115
2018-01,34.125,-105.875,0.13394381
2018-01,34.125,-105.625,0.14505741
2018-01,34.125,-105.375,0.15995406
2018-01,34.125,-105.125,0.1351671
2018-01,34.125,-104.875,0.13956009
2018-01,34.125,-104.625,0.173367
2018-01,34.125,-104.375,0.16652285
2018-01,34.125,-104.125,0.12946996
2018-01,34.125,-103.875,0.08048662
2018-01,34.125,-103.625,0.12888967
2018-01,34.125,-103.375,0.11435985
2018-01,34.125,-103.125,0.059668645
2018-01,34.125,-102.875,0.10947314
2018-01,34.125,-102.625,0.11339101
2018-01,34.125,-102.375,0.10157837
2018-01,34.125,-102.125,0.14680721
2018-01,34.125,-101.875,0.14783262
2018-01,34.125,-101.625,0.1509381
2018-01,34.125,-101.375,0.15599865
2018-01,34.125,-101.125,0.16171195
2018-01,34.125,-100.875,0.11857515
2018-01,34.125,-100.625,0.16481066
2018-01,34.125,-100.375,0.0658458
2018-01,34.125,-100.125,0.18672015
2018-01,34.125,-99.875,0.2180374
2018-01,34.125,-99.625,0.19963205
2018-01,34.125,-99.375,0.08605396
2018-01,34.125,-99.125,0.20893559
2018-01,34.125,-98.875,0.22268906
2018-01,34.125,-98.625,0.22475646
2018-01,34.125,-98.375,0.18661733
2018-01,34.125,-98.125,0.19576918
2018-01,34.125,-97.875,0.18757193
2018-01,34.125,-97.625,0.19944762
2018-01,34.125,-97.375,0.20776214
2018-01,34.125,-97.125,0.1934454
2018-01,34.125,-96.875,0.13330874
2018-01,34.125,-96.625,0.30589747
2018-01,34.125,-96.375,0.3186509
2018-01,34.125,-96.125,0.23706156
2018-01,34.125,-95.875,0.24918851
2018-01,34.125,-95.625,0.24837609
2018-01,34.125,-95.375,0.24754138
2018-01,34.125,-95.125,0.24371526
2018-01,34.125,-94.875,0.25520083
2018-01,34.125,-94.625,0.23160926
2018-01,34.125,-94.375,0.21215138
2018-01,34.125,-94.125,0.20819741
2018-01,34.125,-93.875,0.29121628
2018-01,34.125,-93.625,0.23610866
2018-01,34.125,-93.375,0.2331378
2018-01,34.125,-93.125,0.28724098
2018-01,34.125,-92.875,0.23716564
2018-01,34.125,-92.625,0.23229715
2018-01,34.125,-92.375,0.2696455
2018-01,34.125,-92.125,0.29086483
2018-01,34.125,-91.875,0.35340327
2018-01,34.125,-91.625,0.3389303
2018-01,34.125,-91.375,0.3398839
2018-01,34.125,-91.125,0.33510864
2018-01,34.125,-90.875,0.37820455
2018-01,34.125,-90.625,0.3838425
2018-01,34.125,-90.375,0.34656963
2018-01,34.125,-90.125,0.30534142
2018-01,34.125,-89.875,0.2864255
2018-01,34.125,-89.625,0.24631184
2018-01,34.125,-89.375,0.29276907
2018-01,34.125,-89.125,0.28588468
2018-01,34.125,-88.875,0.31618047
2018-01,34.125,-88.625,0.30519834
2018-01,34.125,-88.375,0.2474145
2018-01,34.125,-88.125,0.2194982
2018-01,34.125,-87.875,0.23302434
2018-01,34.125,-87.625,0.24688128
2018-01,34.125,-87.375,0.29281697
2018-01,34.125,-87.125,0.29605538
2018-01,34.125,-86.875,0.2668541
2018-01,34.125,-86.625,0.24119946
2018-01,34.125,-86.375,0.22864732
2018-01,34.125,-86.125,0.24147452
2018-01,34.125,-85.875,0.21959402
2018-01,34.125,-85.625,0.24088596
2018-01,34.125,-85.375,0.27399412
2018-01,34.125,-85.125,0.28665823
2018-01,34.125,-84.875,0.25340638
2018-01,34.125,-84.625,0.27958164
2018-01,34.125,-84.375,0.2871153
2018-01,34.125,-84.125,0.303937
2018-01,34.125,-83.875,0.2732083
2018-01,34.125,-83.625,0.25929004
2018-01,34.125,-83.375,0.2914182
2018-01,34.125,-83.125,0.25871173
2018-01,34.125,-82.875,0.24710934
2018-01,34.125,-82.625,0.24058159
2018-01,34.125,-82.375,0.24449536
2018-01,34.125,-82.125,0.25373197
2018-01,34.125,-81.875,0.33816627
2018-01,34.125,-81.625,0.28682312
2018-01,34.125,-81.375,0.29214573
2018-01,34.125,-81.125,0.29788348
2018-01,34.125,-80.875,0.17740586
2018-01,34.125,-80.625,0.15152209
2018-01,34.125,-80.375,0.18447381
2018-01,34.125,-80.125,0.1773636
2018-01,34.125,-79.875,0.26171505
2018-01,34.125,-79.625,0.2424059
2018-01,34.125,-79.375,0.20973788
2018-01,34.125,-79.125,0.17501657
2018-01,34.125,-78.875,0.17064661
2018-01,34.125,-78.625,0.2599549
2018-01,34.125,-78.375,0.28625044
2018-01,34.125,-78.125,0.28410605
2018-01,33.875,-118.375,0.24394855
2018-01,33.875,-118.125,0.23925517
2018-01,33.875,-117.875,0.22276726
2018-01,33.875,-117.625,0.28149974
2018-01,33.875,-117.375,0.23533805
2018-01,33.875,-117.125,0.17345756
2018-01,33.875,-116.875,0.16306405
2018-01,33.875,-116.625,0.11162996
2018-01,33.875,-116.375,0.12578559
2018-01,33.875,-116.125,0.14095645
2018-01,33.875,-115.875,0.15615582
2018-01,33.875,-115.625,0.11580954
2018-01,33.875,-115.375,0.1271449
2018-01,33.875,-115.125,0.16015878
2018-01,33.875,-114.875,0.15675867
2018-01,33.875,-114.625,0.14194877
2018-01,33.875,-114.375,0.07477493
2018-01,33.875,-114.125,0.15211198
2018-01,33.875,-113.875,0.15087365
2018-01,33.875,-113.625,0.15661132
2018-01,33.875,-113.375,0.1872864
2018-01,33.875,-113.125,0.17902382
2018-01,33.875,-112.875,0.18936194
2018-01,33.875,-112.625,0.2004084
2018-01,33.875,-112.375,0.17769735
2018-01,33.875,-112.125,0.16042995
2018-01,33.875,-111.875,0.18948725
2018-01,33.875,-111.625,0.1817694
2018-01,33.875,-111.375,0.16668887
2018-01,33.875,-111.125,0.18067648
2018-01,33.875,-110.875,0.21502964
2018-01,33.875,-110.625,0.16602841
2018-01,33.875,-110.375,0.17234574
2018-01,33.875,-110.125,0.17188485
2018-01,33.875,-109.875,0.1895269
2018-01,33.875,-109.625,0.24052249
2018-01,33.875,-109.375,0.24821521
2018-01,33.875,-109.125,0.18496002
2018-01,33.875,-108.875,0.2504301
2018-01,33.875,-108.625,0.19646174
2018-01,33.875,-108.375,0.19336642
2018-01,33.875,-108.125,0.20868935
2018-01,33.875,-107.875,0.10299227
2018-01,33.875,-107.625,0.17567395
2018-01,33.875,-107.375,0.20041294
2018-01,33.875,-107.125,0.1612927
2018-01,33.875,-106.875,0.13992405
2018-01,33.875,-106.625,0.091728926
2018-01,33.875,-106.375,0.19905706
2018-01,33.875,-106.125,0.1708916
2018-01,33.875,-105.875,0.14811002
2018-01,33.875,-105.625,0.14077638
2018-01,33.875,-105.375,0.13771187
2018-01,33.875,-105.125,0.1349992
2018-01,33.875,-104.875,0.14678758
2018-01,33.875,-104.625,0.17090073
2018-01,33.875,-104.375,0.14585438
2018-01,33.875,-104.125,0.13155663
2018-01,33.875,-103.875,0.08038633
2018-01,33.875,-103.625,0.14710039
2018-01,33.875,-103.375,0.13254003
2018-01,33.875,-103.125,0.12563315
2018-01,33.875,-102.875,0.10427759
2018-01,33.875,-102.625,0.1000948
2018-01,33.875,-102.375,0.0997945
2018-01,33.875,-102.125,0.15663023
2018-01,33.875,-101.875,0.15562962
2018-01,33.875,-101.625,0.15543139
2018-01,33.875,-101.375,0.15247095
2018-01,33.875,-101.125,0.16183828
2018-01,33.875,-100.875,0.11384756
2018-01,33.875,-100.625,0.06427731
2018-01,33.875,-100.375,0.062478323
2018-01,33.875,-100.125,0.17488866
2018-01,33.875,-99.875,0.18918172
2018-01,33.875,-99.625,0.19236363
2018-01,33.875,-99.375,0.19460925
2018-01,33.875,-99.125,0.20895545
2018-01,33.875,-98.875,0.2197396
2018-01,33.875,-98.625,0.2162869
2018-01,33.875,-98.375,0.21841605
2018-01,33.875,-98.125,0.19338068
2018-01,33.875,-97.875,0.19025311
2018-01,33.875,-97.625,0.19904079
2018-01,33.875,-97.375,0.20915776
2018-01,33.875,-97.125,0.22902417
2018-01,33.875,-96.875,0.19356461
2018-01,33.875,-96.625,0.20439264
2018-01,33.875,-96.375,0.24010512
2018-01,33.875,-96.125,0.24911386
2018-01,33.875,-95.875,0.2610329
2018-01,33.875,-95.625,0.26909328
2018-01,33.875,-95.375,0.26437667
2018-01,33.875,-95.125,0.32365343
2018-01,33.875,-94.875,0.25252694
2018-01,33.875,-94.625,0.26158693
2018-01,33.875,-94.375,0.28710735
2018-01,33.875,-94.125,0.2796365
2018-01,33.875,-93.875,0.21704224
2018-01,33.875,-93.625,0.3378046
2018-01,33.875,-93.375,0.28413463
2018-01,33.875,-93.125,0.33461875
2018-01,33.875,-92.875,0.26947695
2018-01,33.875,-92.625,0.22789016
2018-01,33.875,-92.375,0.33601558
2018-01,33.875,-92.125,0.23728307
2018-01,33.875,-91.875,0.24953192
2018-01,33.875,-91.625,0.28564918
2018-01,33.875,-91.375,0.32323864
2018-01,33.875,-91.125,0.35397425
2018-01,33.875,-90.875,0.36174133
2018-01,33.875,-90.625,0.3665497
2018-01,33.875,-90.375,0.3925857
2018-01,33.875,-90.125,0.31557807
2018-01,33.875,-89.875,0.28618014
2018-01,33.875,-89.625,0.27871147
2018-01,33.875,-89.375,0.32446545
2018-01,33.875,-89.125,0.28257743
2018-01,33.875,-88.875,0.31624135
2018-01,33.875,-88.625,0.3341839
2018-01,33.875,-88.375,0.24879026
2018-01,33.875,-88.125,0.23974727
2018-01,33.875,-87.875,0.23153593
2018-01,33.875,-87.625,0.26332656
2018-01,33.875,-87.375,0.3328629
2018-01,33.875,-87.125,0.24965994
2018-01,33.875,-86.875,0.20637563
2018-01,33.875,-86.625,0.25256166
2018-01,33.875,-86.375,0.2841786
2018-01,33.875,-86.125,0.26158506
2018-01,33.875,-85.875,0.27567527
2018-01,33.875,-85.625,0.29786363
2018-01,33.875,-85.375,0.25792664
2018-01,33.875,-85.125,0.29797786
2018-01,33.875,-84.875,0.26534027
2018-01,33.875,-84.625,0.27565232
2018-01,33.875,-84.375,0.29333273
2018-01,33.875,-84.125,0.31597358
2018-01,33.875,-83.875,0.27746215
2018-01,33.875,-83.625,0.26693827
2018-01,33.875,-83.375,0.30158713
2018-01,33.875,-83.125,0.29774868
2018-01,33.875,-82.875,0.29755065
2018-01,33.875,-82.625,0.2941232
2018-01,33.875,-82.375,0.24654922
2018-01,33.875,-82.125,0.32084373
2018-01,33.875,-81.875,0.3248189
2018-01,33.875,-81.625,0.21377064
2018-01,33.875,-81.375,0.15577291
2018-01,33.875,-81.125,0.17134821
2018-01,33.875,-80.875,0.18368147
2018-01,33.875,-80.625,0.20427951
2018-01,33.875,-80.375,0.18786645
2018-01,33.875,-80.125,0.16160086
2018-01,33.875,-79.875,0.20932527
2018-01,33.875,-79.625,0.20570259
2018-01,33.875,-79.375,0.18409634
2018-01,33.875,-79.125,0.17273018
2018-01,33.875,-78.875,0.25535303
2018-01,33.875,-78.625,0.27177247
2018-01,33.625,-117.875,0.23299125
2018-01,33.625,-117.625,0.3096925
2018-01,33.625,-117.375,0.22997089
2018-01,33.625,-117.125,0.1960259
2018-01,33.625,-116.875,0.16170476
2018-01,33.625,-116.625,0.22658807
2018-01,33.625,-116.375,0.17505337
2018-01,33.625,-116.125,0.14205697
2018-01,33.625,-115.875,0.13365299
2018-01,33.625,-115.625,0.13448025
2018-01,33.625,-115.375,0.13374878
2018-01,33.625,-115.125,0.13337973
2018-01,33.625,-114.875,0.12860022
2018-01,33.625,-114.625,0.11165937
2018-01,33.625,-114.375,0.14262596
2018-01,33.625,-114.125,0.1708948
2018-01,33.625,-113.875,0.1252995
2018-01,33.625,-113.625,0.14017016
2018-01,33.625,-113.375,0.13588326
2018-01,33.625,-113.125,0.1586257
2018-01,33.625,-112.875,0.17309204
2018-01,33.625,-112.625,0.16164447
2018-01,33.625,-112.375,0.19046427
2018-01,33.625,-112.125,0.27358496
2018-01,33.625,-111.875,0.24283703
2018-01,33.625,-111.625,0.21740815
2018-01,33.625,-111.375,0.1677912
2018-01,33.625,-111.125,0.16321358
2018-01,33.625,-110.875,0.15471524
2018-01,33.625,-110.625,0.16687278
2018-01,33.625,-110.375,0.3141253
2018-01,33.625,-110.125,0.2998262
2018-01,33.625,-109.875,0.26306966
2018-01,33.625,-109.625,0.12906155
2018-01,33.625,-109.375,0.21813327
2018-01,33.625,-109.125,0.115582235
2018-01,33.625,-108.875,0.18873596
2018-01,33.625,-108.625,0.22059456
2018-01,33.625,-108.375,0.23040313
2018-01,33.625,-108.125,0.22813058
2018-01,33.625,-107.875,0.18046069
2018-01,33.625,-107.625,0.16528718
2018-01,33.625,-107.375,0.18698615
2018-01,33.625,-107.125,0.13111413
2018-01,33.625,-106.875,0.11375145
2018-01,33.625,-106.625,0.13167137
2018-01,33.625,-106.375,0.21056898
2018-01,33.625,-106.125,0.16173914
2018-01,33.625,-105.875,0.13350435
2018-01,33.625,-105.625,0.14606553
2018-01,33.625,-105.375,0.17311555
2018-01,33.625,-105.125,0.15962027
2018-01,33.625,-104.875,0.15018277
2018-01,33.625,-104.625,0.15819089
2018-01,33.625,-104.375,0.1296091
2018-01,33.625,-104.125,0.1283636
